timestamp,BTC: Percent Supply in Profit,timestamp,High Risk,timestamp,Very Low Risk,timestamp,Very High Risk,timestamp,BTC: Price,timestamp,+1 STD,timestamp,-1 STD,timestamp,CUMMEAN,timestamp,Low Risk,timestamp,---
2016-11-16T00:00:00.000Z,0.94040357259169,2016-11-16T00:00:00.000Z,0,2016-11-16T00:00:00.000Z,0,2016-11-16T00:00:00.000Z,0.1,2016-11-16T00:00:00.000Z,737.3415145062261,2016-11-16T00:00:00.000Z,0.898286259757123,2016-11-16T00:00:00.000Z,0.5639117352562674,2016-11-16T00:00:00.000Z,0.7310989975066952,2016-11-16T00:00:00.000Z,0,2016-11-16T00:00:00.000Z,1
2016-11-17T00:00:00.000Z,0.917366900752059,2016-11-17T00:00:00.000Z,0,2016-11-17T00:00:00.000Z,0,2016-11-17T00:00:00.000Z,0.1,2016-11-17T00:00:00.000Z,730.3281411168742,2016-11-17T00:00:00.000Z,0.898375413973363,2016-11-17T00:00:00.000Z,0.5639835036346238,2016-11-17T00:00:00.000Z,0.7311794588039934,2016-11-17T00:00:00.000Z,0,2016-11-17T00:00:00.000Z,1
2016-11-18T00:00:00.000Z,0.944372784502574,2016-11-18T00:00:00.000Z,0,2016-11-18T00:00:00.000Z,0,2016-11-18T00:00:00.000Z,0.1,2016-11-18T00:00:00.000Z,748.4639181660784,2016-11-18T00:00:00.000Z,0.8984900321347561,2016-11-18T00:00:00.000Z,0.564052990244991,2016-11-18T00:00:00.000Z,0.7312715111898735,2016-11-18T00:00:00.000Z,0,2016-11-18T00:00:00.000Z,1
2016-11-19T00:00:00.000Z,0.947555067201775,2016-11-19T00:00:00.000Z,0,2016-11-19T00:00:00.000Z,0,2016-11-19T00:00:00.000Z,0.1,2016-11-19T00:00:00.000Z,750.7693031371174,2016-11-19T00:00:00.000Z,0.8986076335356245,2016-11-19T00:00:00.000Z,0.5641220815985567,2016-11-19T00:00:00.000Z,0.7313648575670906,2016-11-19T00:00:00.000Z,0,2016-11-19T00:00:00.000Z,1
2016-11-20T00:00:00.000Z,0.900835222244835,2016-11-20T00:00:00.000Z,0,2016-11-20T00:00:00.000Z,0,2016-11-20T00:00:00.000Z,0.1,2016-11-20T00:00:00.000Z,729.8329977409578,2016-11-20T00:00:00.000Z,0.8986816955460178,2016-11-20T00:00:00.000Z,0.5641942407828809,2016-11-20T00:00:00.000Z,0.7314379681644494,2016-11-20T00:00:00.000Z,0,2016-11-20T00:00:00.000Z,1
2016-11-21T00:00:00.000Z,0.918804216785545,2016-11-21T00:00:00.000Z,0,2016-11-21T00:00:00.000Z,0,2016-11-21T00:00:00.000Z,0.1,2016-11-21T00:00:00.000Z,736.549441363089,2016-11-21T00:00:00.000Z,0.8987716711748042,2016-11-21T00:00:00.000Z,0.5642658574340611,2016-11-21T00:00:00.000Z,0.7315187643044326,2016-11-21T00:00:00.000Z,0,2016-11-21T00:00:00.000Z,1
2016-11-22T00:00:00.000Z,0.945623447008644,2016-11-22T00:00:00.000Z,0,2016-11-22T00:00:00.000Z,0,2016-11-22T00:00:00.000Z,0.1,2016-11-22T00:00:00.000Z,748.0008385885615,2016-11-22T00:00:00.000Z,0.8988869538930209,2016-11-22T00:00:00.000Z,0.5643351477181757,2016-11-22T00:00:00.000Z,0.7316110508055983,2016-11-22T00:00:00.000Z,0,2016-11-22T00:00:00.000Z,1
2016-11-23T00:00:00.000Z,0.925020918889911,2016-11-23T00:00:00.000Z,0,2016-11-23T00:00:00.000Z,0,2016-11-23T00:00:00.000Z,0.1,2016-11-23T00:00:00.000Z,741.6163279205991,2016-11-23T00:00:00.000Z,0.8989824024623874,2016-11-23T00:00:00.000Z,0.564406359957154,2016-11-23T00:00:00.000Z,0.7316943812097707,2016-11-23T00:00:00.000Z,0,2016-11-23T00:00:00.000Z,1
2016-11-24T00:00:00.000Z,0.905263886697136,2016-11-24T00:00:00.000Z,0,2016-11-24T00:00:00.000Z,0,2016-11-24T00:00:00.000Z,0.1,2016-11-24T00:00:00.000Z,737.6106062205533,2016-11-24T00:00:00.000Z,0.8990598917348784,2016-11-24T00:00:00.000Z,0.5644783706893894,2016-11-24T00:00:00.000Z,0.7317691312121339,2016-11-24T00:00:00.000Z,0,2016-11-24T00:00:00.000Z,1
2016-11-25T00:00:00.000Z,0.914442929511712,2016-11-25T00:00:00.000Z,0,2016-11-25T00:00:00.000Z,0,2016-11-25T00:00:00.000Z,0.1,2016-11-25T00:00:00.000Z,739.7574413834575,2016-11-25T00:00:00.000Z,0.8991454366491776,2016-11-25T00:00:00.000Z,0.5645500998158133,2016-11-25T00:00:00.000Z,0.7318477682324954,2016-11-25T00:00:00.000Z,0,2016-11-25T00:00:00.000Z,1
2016-11-26T00:00:00.000Z,0.890266248777873,2016-11-26T00:00:00.000Z,0.1,2016-11-26T00:00:00.000Z,0,2016-11-26T00:00:00.000Z,0,2016-11-26T00:00:00.000Z,732.8834415193076,2016-11-26T00:00:00.000Z,0.8992098697599786,2016-11-26T00:00:00.000Z,0.5646219993044488,2016-11-26T00:00:00.000Z,0.7319159345322137,2016-11-26T00:00:00.000Z,0,2016-11-26T00:00:00.000Z,1
2016-11-27T00:00:00.000Z,0.875690008168984,2016-11-27T00:00:00.000Z,0.1,2016-11-27T00:00:00.000Z,0,2016-11-27T00:00:00.000Z,0,2016-11-27T00:00:00.000Z,728.8590062573011,2016-11-27T00:00:00.000Z,0.8992622914171042,2016-11-27T00:00:00.000Z,0.5646932542698064,2016-11-27T00:00:00.000Z,0.7319777728434553,2016-11-27T00:00:00.000Z,0,2016-11-27T00:00:00.000Z,1
2016-11-28T00:00:00.000Z,0.884828972279649,2016-11-28T00:00:00.000Z,0.1,2016-11-28T00:00:00.000Z,0,2016-11-28T00:00:00.000Z,0,2016-11-28T00:00:00.000Z,729.9131589550252,2016-11-28T00:00:00.000Z,0.899322055073942,2016-11-28T00:00:00.000Z,0.5647649189873762,2016-11-28T00:00:00.000Z,0.7320434870306591,2016-11-28T00:00:00.000Z,0,2016-11-28T00:00:00.000Z,1
2016-11-29T00:00:00.000Z,0.896375415287084,2016-11-29T00:00:00.000Z,0.1,2016-11-29T00:00:00.000Z,0,2016-11-29T00:00:00.000Z,0,2016-11-29T00:00:00.000Z,732.0910705749118,2016-11-29T00:00:00.000Z,0.899391404683821,2016-11-29T00:00:00.000Z,0.5648368086798234,2016-11-29T00:00:00.000Z,0.7321141066818222,2016-11-29T00:00:00.000Z,0,2016-11-29T00:00:00.000Z,1
2016-11-30T00:00:00.000Z,0.930239292222263,2016-11-30T00:00:00.000Z,0,2016-11-30T00:00:00.000Z,0,2016-11-30T00:00:00.000Z,0.1,2016-11-30T00:00:00.000Z,742.370297121118,2016-11-30T00:00:00.000Z,0.8994909603434303,2016-11-30T00:00:00.000Z,0.5649074636607129,2016-11-30T00:00:00.000Z,0.7321992120020716,2016-11-30T00:00:00.000Z,0,2016-11-30T00:00:00.000Z,1
2016-12-01T00:00:00.000Z,0.947090088014696,2016-12-01T00:00:00.000Z,0,2016-12-01T00:00:00.000Z,0,2016-12-01T00:00:00.000Z,0.1,2016-12-01T00:00:00.000Z,753.1630525910048,2016-12-01T00:00:00.000Z,0.8996065458276337,2016-12-01T00:00:00.000Z,0.5649764130635961,2016-12-01T00:00:00.000Z,0.7322914794456149,2016-12-01T00:00:00.000Z,0,2016-12-01T00:00:00.000Z,1
2016-12-02T00:00:00.000Z,0.949050331238652,2016-12-02T00:00:00.000Z,0,2016-12-02T00:00:00.000Z,0,2016-12-02T00:00:00.000Z,0.1,2016-12-02T00:00:00.000Z,769.78817671816,2016-12-02T00:00:00.000Z,0.8997239037235428,2016-12-02T00:00:00.000Z,0.5650451142679386,2016-12-02T00:00:00.000Z,0.7323845089957407,2016-12-02T00:00:00.000Z,0,2016-12-02T00:00:00.000Z,1
2016-12-03T00:00:00.000Z,0.937997929982897,2016-12-03T00:00:00.000Z,0,2016-12-03T00:00:00.000Z,0,2016-12-03T00:00:00.000Z,0.1,2016-12-03T00:00:00.000Z,766.6808823682435,2016-12-03T00:00:00.000Z,0.8998303850473965,2016-12-03T00:00:00.000Z,0.5651150494357082,2016-12-03T00:00:00.000Z,0.7324727172415524,2016-12-03T00:00:00.000Z,0,2016-12-03T00:00:00.000Z,1
2016-12-04T00:00:00.000Z,0.937827741308971,2016-12-04T00:00:00.000Z,0,2016-12-04T00:00:00.000Z,0,2016-12-04T00:00:00.000Z,0.1,2016-12-04T00:00:00.000Z,765.0191934692918,2016-12-04T00:00:00.000Z,0.8999365641125155,2016-12-04T00:00:00.000Z,0.565184989602208,2016-12-04T00:00:00.000Z,0.7325607768573618,2016-12-04T00:00:00.000Z,0,2016-12-04T00:00:00.000Z,1
2016-12-05T00:00:00.000Z,0.907671847213786,2016-12-05T00:00:00.000Z,0,2016-12-05T00:00:00.000Z,0,2016-12-05T00:00:00.000Z,0.1,2016-12-05T00:00:00.000Z,751.8443230070479,2016-12-05T00:00:00.000Z,0.900014997783237,2016-12-05T00:00:00.000Z,0.5652566725798847,2016-12-05T00:00:00.000Z,0.7326358351815608,2016-12-05T00:00:00.000Z,0,2016-12-05T00:00:00.000Z,1
2016-12-06T00:00:00.000Z,0.932541168935953,2016-12-06T00:00:00.000Z,0,2016-12-06T00:00:00.000Z,0,2016-12-06T00:00:00.000Z,0.1,2016-12-06T00:00:00.000Z,759.5092488244851,2016-12-06T00:00:00.000Z,0.9001159142691952,2016-12-06T00:00:00.000Z,0.5653270545804341,2016-12-06T00:00:00.000Z,0.7327214844248147,2016-12-06T00:00:00.000Z,0,2016-12-06T00:00:00.000Z,1
2016-12-07T00:00:00.000Z,0.932229887036432,2016-12-07T00:00:00.000Z,0,2016-12-07T00:00:00.000Z,0,2016-12-07T00:00:00.000Z,0.1,2016-12-07T00:00:00.000Z,765.0274254944902,2016-12-07T00:00:00.000Z,0.9002164069240277,2016-12-07T00:00:00.000Z,0.5653974470670247,2016-12-07T00:00:00.000Z,0.7328069269955262,2016-12-07T00:00:00.000Z,0,2016-12-07T00:00:00.000Z,1
2016-12-08T00:00:00.000Z,0.93737214800565,2016-12-08T00:00:00.000Z,0,2016-12-08T00:00:00.000Z,0,2016-12-08T00:00:00.000Z,0.1,2016-12-08T00:00:00.000Z,767.1251344839858,2016-12-08T00:00:00.000Z,0.9003216246279756,2016-12-08T00:00:00.000Z,0.565467370819421,2016-12-08T00:00:00.000Z,0.7328944977236983,2016-12-08T00:00:00.000Z,0,2016-12-08T00:00:00.000Z,1
2016-12-09T00:00:00.000Z,0.956623179167312,2016-12-09T00:00:00.000Z,0,2016-12-09T00:00:00.000Z,0,2016-12-09T00:00:00.000Z,0.1,2016-12-09T00:00:00.000Z,772.45075208349,2016-12-09T00:00:00.000Z,0.9004454702246983,2016-12-09T00:00:00.000Z,0.5655349917879048,2016-12-09T00:00:00.000Z,0.7329902310063016,2016-12-09T00:00:00.000Z,0,2016-12-09T00:00:00.000Z,1
2016-12-10T00:00:00.000Z,0.955482850930902,2016-12-10T00:00:00.000Z,0,2016-12-10T00:00:00.000Z,0,2016-12-10T00:00:00.000Z,0.1,2016-12-10T00:00:00.000Z,775.4348079091958,2016-12-10T00:00:00.000Z,0.9005680134638075,2016-12-10T00:00:00.000Z,0.5656027758541201,2016-12-10T00:00:00.000Z,0.7330853946589638,2016-12-10T00:00:00.000Z,0,2016-12-10T00:00:00.000Z,1
2016-12-11T00:00:00.000Z,0.941652800822572,2016-12-11T00:00:00.000Z,0,2016-12-11T00:00:00.000Z,0,2016-12-11T00:00:00.000Z,0.1,2016-12-11T00:00:00.000Z,769.3897794425235,2016-12-11T00:00:00.000Z,0.9006768775818297,2016-12-11T00:00:00.000Z,0.5656722506896368,2016-12-11T00:00:00.000Z,0.7331745641357332,2016-12-11T00:00:00.000Z,0,2016-12-11T00:00:00.000Z,1
2016-12-12T00:00:00.000Z,0.946957624486996,2016-12-12T00:00:00.000Z,0,2016-12-12T00:00:00.000Z,0,2016-12-12T00:00:00.000Z,0.1,2016-12-12T00:00:00.000Z,778.2982728836786,2016-12-12T00:00:00.000Z,0.9007907218724862,2016-12-12T00:00:00.000Z,0.565741126963383,2016-12-12T00:00:00.000Z,0.7332659244179346,2016-12-12T00:00:00.000Z,0,2016-12-12T00:00:00.000Z,1
2016-12-13T00:00:00.000Z,0.93671563044511,2016-12-13T00:00:00.000Z,0,2016-12-13T00:00:00.000Z,0,2016-12-13T00:00:00.000Z,0.1,2016-12-13T00:00:00.000Z,777.1148524611921,2016-12-13T00:00:00.000Z,0.9008945970519688,2016-12-13T00:00:00.000Z,0.5658110661418903,2016-12-13T00:00:00.000Z,0.7333528315969295,2016-12-13T00:00:00.000Z,0,2016-12-13T00:00:00.000Z,1
2016-12-14T00:00:00.000Z,0.938766129166638,2016-12-14T00:00:00.000Z,0,2016-12-14T00:00:00.000Z,0,2016-12-14T00:00:00.000Z,0.1,2016-12-14T00:00:00.000Z,777.5387069475062,2016-12-14T00:00:00.000Z,0.9010002798398647,2016-12-14T00:00:00.000Z,0.5658808003459411,2016-12-14T00:00:00.000Z,0.7334405400929029,2016-12-14T00:00:00.000Z,0,2016-12-14T00:00:00.000Z,1
2016-12-15T00:00:00.000Z,0.927292661536919,2016-12-15T00:00:00.000Z,0,2016-12-15T00:00:00.000Z,0,2016-12-15T00:00:00.000Z,0.1,2016-12-15T00:00:00.000Z,776.1219368298958,2016-12-15T00:00:00.000Z,0.901095097781655,2016-12-15T00:00:00.000Z,0.5659514558326137,2016-12-15T00:00:00.000Z,0.7335232768071344,2016-12-15T00:00:00.000Z,0,2016-12-15T00:00:00.000Z,1
2016-12-16T00:00:00.000Z,0.951566765409602,2016-12-16T00:00:00.000Z,0,2016-12-16T00:00:00.000Z,0,2016-12-16T00:00:00.000Z,0.1,2016-12-16T00:00:00.000Z,780.9259172614201,2016-12-16T00:00:00.000Z,0.9012128670823799,2016-12-16T00:00:00.000Z,0.5660197304641433,2016-12-16T00:00:00.000Z,0.7336162987732616,2016-12-16T00:00:00.000Z,0,2016-12-16T00:00:00.000Z,1
2016-12-17T00:00:00.000Z,0.95141719932406,2016-12-17T00:00:00.000Z,0,2016-12-17T00:00:00.000Z,0,2016-12-17T00:00:00.000Z,0.1,2016-12-17T00:00:00.000Z,788.9255361334598,2016-12-17T00:00:00.000Z,0.9013303340859351,2016-12-17T00:00:00.000Z,0.5660880211582862,2016-12-17T00:00:00.000Z,0.7337091776221106,2016-12-17T00:00:00.000Z,0,2016-12-17T00:00:00.000Z,1
2016-12-18T00:00:00.000Z,0.955237730828179,2016-12-18T00:00:00.000Z,0,2016-12-18T00:00:00.000Z,0,2016-12-18T00:00:00.000Z,0.1,2016-12-18T00:00:00.000Z,790.4343388020021,2016-12-18T00:00:00.000Z,0.9014514069600056,2016-12-18T00:00:00.000Z,0.566155804680811,2016-12-18T00:00:00.000Z,0.7338036058204083,2016-12-18T00:00:00.000Z,0,2016-12-18T00:00:00.000Z,1
2016-12-19T00:00:00.000Z,0.949110019763273,2016-12-19T00:00:00.000Z,0,2016-12-19T00:00:00.000Z,0,2016-12-19T00:00:00.000Z,0.1,2016-12-19T00:00:00.000Z,790.9863472149785,2016-12-19T00:00:00.000Z,0.9015663096078349,2016-12-19T00:00:00.000Z,0.5662243757559836,2016-12-19T00:00:00.000Z,0.7338953426819093,2016-12-19T00:00:00.000Z,0,2016-12-19T00:00:00.000Z,1
2016-12-20T00:00:00.000Z,0.958329143417609,2016-12-20T00:00:00.000Z,0,2016-12-20T00:00:00.000Z,0,2016-12-20T00:00:00.000Z,0.1,2016-12-20T00:00:00.000Z,799.2034682736746,2016-12-20T00:00:00.000Z,0.901690132112343,2016-12-20T00:00:00.000Z,0.5662917234394957,2016-12-20T00:00:00.000Z,0.7339909277759193,2016-12-20T00:00:00.000Z,0,2016-12-20T00:00:00.000Z,1
2016-12-21T00:00:00.000Z,0.98247590808043,2016-12-21T00:00:00.000Z,0,2016-12-21T00:00:00.000Z,0,2016-12-21T00:00:00.000Z,0.1,2016-12-21T00:00:00.000Z,833.3000276324859,2016-12-21T00:00:00.000Z,0.901838551920173,2016-12-21T00:00:00.000Z,0.5663548702389918,2016-12-21T00:00:00.000Z,0.7340967110795824,2016-12-21T00:00:00.000Z,0,2016-12-21T00:00:00.000Z,1
2016-12-22T00:00:00.000Z,0.970270940368491,2016-12-22T00:00:00.000Z,0,2016-12-22T00:00:00.000Z,0,2016-12-22T00:00:00.000Z,0.1,2016-12-22T00:00:00.000Z,857.6320329591081,2016-12-22T00:00:00.000Z,0.9019740779626104,2016-12-22T00:00:00.000Z,0.5664203435406301,2016-12-22T00:00:00.000Z,0.7341972107516203,2016-12-22T00:00:00.000Z,0,2016-12-22T00:00:00.000Z,1
2016-12-23T00:00:00.000Z,0.988456531851577,2016-12-23T00:00:00.000Z,0,2016-12-23T00:00:00.000Z,0,2016-12-23T00:00:00.000Z,0.1,2016-12-23T00:00:00.000Z,916.2689181350572,2016-12-23T00:00:00.000Z,0.9021284522833,2016-12-23T00:00:00.000Z,0.5664822680894428,2016-12-23T00:00:00.000Z,0.7343053601863714,2016-12-23T00:00:00.000Z,0,2016-12-23T00:00:00.000Z,1
2016-12-24T00:00:00.000Z,0.965231860238738,2016-12-24T00:00:00.000Z,0,2016-12-24T00:00:00.000Z,0,2016-12-24T00:00:00.000Z,0.1,2016-12-24T00:00:00.000Z,892.4642177832177,2016-12-24T00:00:00.000Z,0.902258477391837,2016-12-24T00:00:00.000Z,0.5665486090523788,2016-12-24T00:00:00.000Z,0.7344035432221079,2016-12-24T00:00:00.000Z,0,2016-12-24T00:00:00.000Z,1
2016-12-25T00:00:00.000Z,0.974219462536885,2016-12-25T00:00:00.000Z,0,2016-12-25T00:00:00.000Z,0,2016-12-25T00:00:00.000Z,0.1,2016-12-25T00:00:00.000Z,894.8863982560963,2016-12-25T00:00:00.000Z,0.9023974997563933,2016-12-25T00:00:00.000Z,0.5666134251232793,2016-12-25T00:00:00.000Z,0.7345054624398363,2016-12-25T00:00:00.000Z,0,2016-12-25T00:00:00.000Z,1
2016-12-26T00:00:00.000Z,0.976520476924941,2016-12-26T00:00:00.000Z,0,2016-12-26T00:00:00.000Z,0,2016-12-26T00:00:00.000Z,0.1,2016-12-26T00:00:00.000Z,901.3421392502881,2016-12-26T00:00:00.000Z,0.9025387129680591,2016-12-26T00:00:00.000Z,0.5666778321448207,2016-12-26T00:00:00.000Z,0.7346082725564399,2016-12-26T00:00:00.000Z,0,2016-12-26T00:00:00.000Z,1
2016-12-27T00:00:00.000Z,0.982212658465643,2016-12-27T00:00:00.000Z,0,2016-12-27T00:00:00.000Z,0,2016-12-27T00:00:00.000Z,0.1,2016-12-27T00:00:00.000Z,927.8784235549241,2016-12-27T00:00:00.000Z,0.9026856722267477,2016-12-27T00:00:00.000Z,0.5667411526193883,2016-12-27T00:00:00.000Z,0.734713412423068,2016-12-27T00:00:00.000Z,0,2016-12-27T00:00:00.000Z,1
2016-12-28T00:00:00.000Z,0.992930853037672,2016-12-28T00:00:00.000Z,0,2016-12-28T00:00:00.000Z,0,2016-12-28T00:00:00.000Z,0.1,2016-12-28T00:00:00.000Z,978.6706323804319,2016-12-28T00:00:00.000Z,0.9028438235508681,2016-12-28T00:00:00.000Z,0.5668022011599662,2016-12-28T00:00:00.000Z,0.7348230123554171,2016-12-28T00:00:00.000Z,0,2016-12-28T00:00:00.000Z,1
2016-12-29T00:00:00.000Z,0.982077786044452,2016-12-29T00:00:00.000Z,0,2016-12-29T00:00:00.000Z,0,2016-12-29T00:00:00.000Z,0.1,2016-12-29T00:00:00.000Z,970.5916246961866,2016-12-29T00:00:00.000Z,0.9029902307376536,2016-12-29T00:00:00.000Z,0.5668655986178046,2016-12-29T00:00:00.000Z,0.7349279146777291,2016-12-29T00:00:00.000Z,0,2016-12-29T00:00:00.000Z,1
2016-12-30T00:00:00.000Z,0.976031259486138,2016-12-30T00:00:00.000Z,0,2016-12-30T00:00:00.000Z,0,2016-12-30T00:00:00.000Z,0.1,2016-12-30T00:00:00.000Z,960.9125488129987,2016-12-30T00:00:00.000Z,0.9031301514920327,2016-12-30T00:00:00.000Z,0.5669301760354426,2016-12-30T00:00:00.000Z,0.7350301637637376,2016-12-30T00:00:00.000Z,0,2016-12-30T00:00:00.000Z,1
2016-12-31T00:00:00.000Z,0.987735798658714,2016-12-31T00:00:00.000Z,0,2016-12-31T00:00:00.000Z,0,2016-12-31T00:00:00.000Z,0.1,2016-12-31T00:00:00.000Z,967.7422560147834,2016-12-31T00:00:00.000Z,0.9032821260113155,2016-12-31T00:00:00.000Z,0.5669924496169609,2016-12-31T00:00:00.000Z,0.7351372878141382,2016-12-31T00:00:00.000Z,0,2016-12-31T00:00:00.000Z,1
2017-01-01T00:00:00.000Z,0.991049485628131,2017-01-01T00:00:00.000Z,0,2017-01-01T00:00:00.000Z,0,2017-01-01T00:00:00.000Z,0.1,2017-01-01T00:00:00.000Z,995.9339491996291,2017-01-01T00:00:00.000Z,0.9034374174539312,2017-01-01T00:00:00.000Z,0.5670540329182554,2017-01-01T00:00:00.000Z,0.7352457251860933,2017-01-01T00:00:00.000Z,0,2017-01-01T00:00:00.000Z,1
2017-01-02T00:00:00.000Z,0.984310425844242,2017-01-02T00:00:00.000Z,0,2017-01-02T00:00:00.000Z,0,2017-01-02T00:00:00.000Z,0.1,2017-01-02T00:00:00.000Z,1014.3551444208006,2017-01-02T00:00:00.000Z,0.9035853591622599,2017-01-02T00:00:00.000Z,0.5671170735908316,2017-01-02T00:00:00.000Z,0.7353512163765458,2017-01-02T00:00:00.000Z,0,2017-01-02T00:00:00.000Z,1
2017-01-03T00:00:00.000Z,0.989032022346693,2017-01-03T00:00:00.000Z,0,2017-01-03T00:00:00.000Z,0,2017-01-03T00:00:00.000Z,0.1,2017-01-03T00:00:00.000Z,1024.4356274214406,2017-01-03T00:00:00.000Z,0.9037380820209633,2017-01-03T00:00:00.000Z,0.5671791524306635,2017-01-03T00:00:00.000Z,0.7354586172258134,2017-01-03T00:00:00.000Z,0,2017-01-03T00:00:00.000Z,1
2017-01-04T00:00:00.000Z,0.991995559565248,2017-01-04T00:00:00.000Z,0,2017-01-04T00:00:00.000Z,0,2017-01-04T00:00:00.000Z,0.1,2017-01-04T00:00:00.000Z,1120.5665806362429,2017-01-04T00:00:00.000Z,0.9038937486637513,2017-01-04T00:00:00.000Z,0.567240613965903,2017-01-04T00:00:00.000Z,0.7355671813148271,2017-01-04T00:00:00.000Z,0,2017-01-04T00:00:00.000Z,1
2017-01-05T00:00:00.000Z,0.957292687411911,2017-01-05T00:00:00.000Z,0,2017-01-05T00:00:00.000Z,0,2017-01-05T00:00:00.000Z,0.1,2017-01-05T00:00:00.000Z,1002.9225429218841,2017-01-05T00:00:00.000Z,0.9040136843051029,2017-01-05T00:00:00.000Z,0.5673082633550904,2017-01-05T00:00:00.000Z,0.7356609738300967,2017-01-05T00:00:00.000Z,0,2017-01-05T00:00:00.000Z,1
2017-01-06T00:00:00.000Z,0.904709376665814,2017-01-06T00:00:00.000Z,0,2017-01-06T00:00:00.000Z,0,2017-01-06T00:00:00.000Z,0.1,2017-01-06T00:00:00.000Z,893.5322212419582,2017-01-06T00:00:00.000Z,0.9040854431400971,2017-01-06T00:00:00.000Z,0.5673794630002955,2017-01-06T00:00:00.000Z,0.7357324530701963,2017-01-06T00:00:00.000Z,0,2017-01-06T00:00:00.000Z,1
2017-01-07T00:00:00.000Z,0.926637126839227,2017-01-07T00:00:00.000Z,0,2017-01-07T00:00:00.000Z,0,2017-01-07T00:00:00.000Z,0.1,2017-01-07T00:00:00.000Z,906.0237000544815,2017-01-07T00:00:00.000Z,0.9041762801386669,2017-01-07T00:00:00.000Z,0.5674499993523335,2017-01-07T00:00:00.000Z,0.7358131397455002,2017-01-07T00:00:00.000Z,0,2017-01-07T00:00:00.000Z,1
2017-01-08T00:00:00.000Z,0.929525612596766,2017-01-08T00:00:00.000Z,0,2017-01-08T00:00:00.000Z,0,2017-01-08T00:00:00.000Z,0.1,2017-01-08T00:00:00.000Z,920.0144439293053,2017-01-08T00:00:00.000Z,0.9042696143749556,2017-01-08T00:00:00.000Z,0.5675203427441404,2017-01-08T00:00:00.000Z,0.735894978559548,2017-01-08T00:00:00.000Z,0,2017-01-08T00:00:00.000Z,1
2017-01-09T00:00:00.000Z,0.912689036378864,2017-01-09T00:00:00.000Z,0,2017-01-09T00:00:00.000Z,0,2017-01-09T00:00:00.000Z,0.1,2017-01-09T00:00:00.000Z,901.6846047662914,2017-01-09T00:00:00.000Z,0.9043479018300281,2017-01-09T00:00:00.000Z,0.5675913745946587,2017-01-09T00:00:00.000Z,0.7359696382123434,2017-01-09T00:00:00.000Z,0,2017-01-09T00:00:00.000Z,1
2017-01-10T00:00:00.000Z,0.92399218236056,2017-01-10T00:00:00.000Z,0,2017-01-10T00:00:00.000Z,0,2017-01-10T00:00:00.000Z,0.1,2017-01-10T00:00:00.000Z,905.3372890525112,2017-01-10T00:00:00.000Z,0.9044360267335915,2017-01-10T00:00:00.000Z,0.5676619854818493,2017-01-10T00:00:00.000Z,0.7360490061077204,2017-01-10T00:00:00.000Z,0,2017-01-10T00:00:00.000Z,1
2017-01-11T00:00:00.000Z,0.8321024174956,2017-01-11T00:00:00.000Z,0.1,2017-01-11T00:00:00.000Z,0,2017-01-11T00:00:00.000Z,0,2017-01-11T00:00:00.000Z,788.6627243239802,2017-01-11T00:00:00.000Z,0.9044525838164289,2017-01-11T00:00:00.000Z,0.5677264861301409,2017-01-11T00:00:00.000Z,0.7360895349732849,2017-01-11T00:00:00.000Z,0,2017-01-11T00:00:00.000Z,1
2017-01-12T00:00:00.000Z,0.865364962484467,2017-01-12T00:00:00.000Z,0.1,2017-01-12T00:00:00.000Z,0,2017-01-12T00:00:00.000Z,0,2017-01-12T00:00:00.000Z,810.6206346707453,2017-01-12T00:00:00.000Z,0.9044925259169935,2017-01-12T00:00:00.000Z,0.5677955912058826,2017-01-12T00:00:00.000Z,0.736144058561438,2017-01-12T00:00:00.000Z,0,2017-01-12T00:00:00.000Z,1
2017-01-13T00:00:00.000Z,0.893470750158047,2017-01-13T00:00:00.000Z,0.1,2017-01-13T00:00:00.000Z,0,2017-01-13T00:00:00.000Z,0,2017-01-13T00:00:00.000Z,826.8820727986597,2017-01-13T00:00:00.000Z,0.9045543448792521,2017-01-13T00:00:00.000Z,0.5678664254405856,2017-01-13T00:00:00.000Z,0.7362103851599189,2017-01-13T00:00:00.000Z,0,2017-01-13T00:00:00.000Z,1
2017-01-14T00:00:00.000Z,0.875134691522666,2017-01-14T00:00:00.000Z,0.1,2017-01-14T00:00:00.000Z,0,2017-01-14T00:00:00.000Z,0,2017-01-14T00:00:00.000Z,824.4725280214013,2017-01-14T00:00:00.000Z,0.904601563703549,2017-01-14T00:00:00.000Z,0.5679362941058484,2017-01-14T00:00:00.000Z,0.7362689289046987,2017-01-14T00:00:00.000Z,0,2017-01-14T00:00:00.000Z,1
2017-01-15T00:00:00.000Z,0.894039915332038,2017-01-15T00:00:00.000Z,0.1,2017-01-15T00:00:00.000Z,0,2017-01-15T00:00:00.000Z,0,2017-01-15T00:00:00.000Z,828.2438456915527,2017-01-15T00:00:00.000Z,0.9046636990849932,2017-01-15T00:00:00.000Z,0.5680070744669716,2017-01-15T00:00:00.000Z,0.7363353867759824,2017-01-15T00:00:00.000Z,0,2017-01-15T00:00:00.000Z,1
