timestamp,BTC: Realized P/L Ratio,timestamp,High Risk,timestamp,Very Low Risk,timestamp,Very High Risk,timestamp,BTC: Price,timestamp,90% Profit ,timestamp,50% Profit ,timestamp,75% Profit,timestamp,Low Risk,timestamp,---
2020-10-11T00:00:00.000Z,4.99318825365864,2020-10-11T00:00:00.000Z,0.1,2020-10-11T00:00:00.000Z,0,2020-10-11T00:00:00.000Z,0,2020-10-11T00:00:00.000Z,11384.210120673994,2020-10-11T00:00:00.000Z,9,2020-10-11T00:00:00.000Z,1,2020-10-11T00:00:00.000Z,3,2020-10-11T00:00:00.000Z,0,2020-10-11T00:00:00.000Z,1
2020-10-12T00:00:00.000Z,6.60841467543954,2020-10-12T00:00:00.000Z,0.1,2020-10-12T00:00:00.000Z,0,2020-10-12T00:00:00.000Z,0,2020-10-12T00:00:00.000Z,11555.352382617039,2020-10-12T00:00:00.000Z,9,2020-10-12T00:00:00.000Z,1,2020-10-12T00:00:00.000Z,3,2020-10-12T00:00:00.000Z,0,2020-10-12T00:00:00.000Z,1
2020-10-13T00:00:00.000Z,4.35302979578611,2020-10-13T00:00:00.000Z,0.1,2020-10-13T00:00:00.000Z,0,2020-10-13T00:00:00.000Z,0,2020-10-13T00:00:00.000Z,11425.899400698005,2020-10-13T00:00:00.000Z,9,2020-10-13T00:00:00.000Z,1,2020-10-13T00:00:00.000Z,3,2020-10-13T00:00:00.000Z,0,2020-10-13T00:00:00.000Z,1
2020-10-14T00:00:00.000Z,5.71939952203978,2020-10-14T00:00:00.000Z,0.1,2020-10-14T00:00:00.000Z,0,2020-10-14T00:00:00.000Z,0,2020-10-14T00:00:00.000Z,11429.530525949574,2020-10-14T00:00:00.000Z,9,2020-10-14T00:00:00.000Z,1,2020-10-14T00:00:00.000Z,3,2020-10-14T00:00:00.000Z,0,2020-10-14T00:00:00.000Z,1
2020-10-15T00:00:00.000Z,6.95673313989972,2020-10-15T00:00:00.000Z,0.1,2020-10-15T00:00:00.000Z,0,2020-10-15T00:00:00.000Z,0,2020-10-15T00:00:00.000Z,11495.136250345737,2020-10-15T00:00:00.000Z,9,2020-10-15T00:00:00.000Z,1,2020-10-15T00:00:00.000Z,3,2020-10-15T00:00:00.000Z,0,2020-10-15T00:00:00.000Z,1
2020-10-16T00:00:00.000Z,2.30900816867184,2020-10-16T00:00:00.000Z,0.1,2020-10-16T00:00:00.000Z,0,2020-10-16T00:00:00.000Z,0,2020-10-16T00:00:00.000Z,11322.122100253333,2020-10-16T00:00:00.000Z,9,2020-10-16T00:00:00.000Z,1,2020-10-16T00:00:00.000Z,3,2020-10-16T00:00:00.000Z,0,2020-10-16T00:00:00.000Z,1
2020-10-17T00:00:00.000Z,3.20802253119361,2020-10-17T00:00:00.000Z,0.1,2020-10-17T00:00:00.000Z,0,2020-10-17T00:00:00.000Z,0,2020-10-17T00:00:00.000Z,11357.507699419104,2020-10-17T00:00:00.000Z,9,2020-10-17T00:00:00.000Z,1,2020-10-17T00:00:00.000Z,3,2020-10-17T00:00:00.000Z,0,2020-10-17T00:00:00.000Z,1
2020-10-18T00:00:00.000Z,5.34960227799117,2020-10-18T00:00:00.000Z,0.1,2020-10-18T00:00:00.000Z,0,2020-10-18T00:00:00.000Z,0,2020-10-18T00:00:00.000Z,11483.347447046355,2020-10-18T00:00:00.000Z,9,2020-10-18T00:00:00.000Z,1,2020-10-18T00:00:00.000Z,3,2020-10-18T00:00:00.000Z,0,2020-10-18T00:00:00.000Z,1
2020-10-19T00:00:00.000Z,23.5007468690632,2020-10-19T00:00:00.000Z,0.1,2020-10-19T00:00:00.000Z,0,2020-10-19T00:00:00.000Z,0,2020-10-19T00:00:00.000Z,11742.056464068413,2020-10-19T00:00:00.000Z,9,2020-10-19T00:00:00.000Z,1,2020-10-19T00:00:00.000Z,3,2020-10-19T00:00:00.000Z,0,2020-10-19T00:00:00.000Z,1
2020-10-20T00:00:00.000Z,12.1857590810157,2020-10-20T00:00:00.000Z,0.1,2020-10-20T00:00:00.000Z,0,2020-10-20T00:00:00.000Z,0,2020-10-20T00:00:00.000Z,11916.334474515823,2020-10-20T00:00:00.000Z,9,2020-10-20T00:00:00.000Z,1,2020-10-20T00:00:00.000Z,3,2020-10-20T00:00:00.000Z,0,2020-10-20T00:00:00.000Z,1
2020-10-21T00:00:00.000Z,13.8122562176595,2020-10-21T00:00:00.000Z,0.1,2020-10-21T00:00:00.000Z,0,2020-10-21T00:00:00.000Z,0,2020-10-21T00:00:00.000Z,12823.721613011157,2020-10-21T00:00:00.000Z,9,2020-10-21T00:00:00.000Z,1,2020-10-21T00:00:00.000Z,3,2020-10-21T00:00:00.000Z,0,2020-10-21T00:00:00.000Z,1
2020-10-22T00:00:00.000Z,19.7453442689635,2020-10-22T00:00:00.000Z,0.1,2020-10-22T00:00:00.000Z,0,2020-10-22T00:00:00.000Z,0,2020-10-22T00:00:00.000Z,12965.938910967061,2020-10-22T00:00:00.000Z,9,2020-10-22T00:00:00.000Z,1,2020-10-22T00:00:00.000Z,3,2020-10-22T00:00:00.000Z,0,2020-10-22T00:00:00.000Z,1
2020-10-23T00:00:00.000Z,19.9157931222455,2020-10-23T00:00:00.000Z,0,2020-10-23T00:00:00.000Z,0,2020-10-23T00:00:00.000Z,0.1,2020-10-23T00:00:00.000Z,12928.422292893309,2020-10-23T00:00:00.000Z,9,2020-10-23T00:00:00.000Z,1,2020-10-23T00:00:00.000Z,3,2020-10-23T00:00:00.000Z,0,2020-10-23T00:00:00.000Z,1
2020-10-24T00:00:00.000Z,19.8923520504872,2020-10-24T00:00:00.000Z,0,2020-10-24T00:00:00.000Z,0,2020-10-24T00:00:00.000Z,0.1,2020-10-24T00:00:00.000Z,13112.518308892806,2020-10-24T00:00:00.000Z,9,2020-10-24T00:00:00.000Z,1,2020-10-24T00:00:00.000Z,3,2020-10-24T00:00:00.000Z,0,2020-10-24T00:00:00.000Z,1
2020-10-25T00:00:00.000Z,7.1636065520639,2020-10-25T00:00:00.000Z,0,2020-10-25T00:00:00.000Z,0,2020-10-25T00:00:00.000Z,0.1,2020-10-25T00:00:00.000Z,13025.152726171285,2020-10-25T00:00:00.000Z,9,2020-10-25T00:00:00.000Z,1,2020-10-25T00:00:00.000Z,3,2020-10-25T00:00:00.000Z,0,2020-10-25T00:00:00.000Z,1
2020-10-26T00:00:00.000Z,6.15009976992155,2020-10-26T00:00:00.000Z,0,2020-10-26T00:00:00.000Z,0,2020-10-26T00:00:00.000Z,0.1,2020-10-26T00:00:00.000Z,13072.25343050888,2020-10-26T00:00:00.000Z,9,2020-10-26T00:00:00.000Z,1,2020-10-26T00:00:00.000Z,3,2020-10-26T00:00:00.000Z,0,2020-10-26T00:00:00.000Z,1
2020-10-27T00:00:00.000Z,25.0679113488915,2020-10-27T00:00:00.000Z,0,2020-10-27T00:00:00.000Z,0,2020-10-27T00:00:00.000Z,0.1,2020-10-27T00:00:00.000Z,13638.61347118853,2020-10-27T00:00:00.000Z,9,2020-10-27T00:00:00.000Z,1,2020-10-27T00:00:00.000Z,3,2020-10-27T00:00:00.000Z,0,2020-10-27T00:00:00.000Z,1
2020-10-28T00:00:00.000Z,4.6553970742181,2020-10-28T00:00:00.000Z,0,2020-10-28T00:00:00.000Z,0,2020-10-28T00:00:00.000Z,0.1,2020-10-28T00:00:00.000Z,13274.101551486901,2020-10-28T00:00:00.000Z,9,2020-10-28T00:00:00.000Z,1,2020-10-28T00:00:00.000Z,3,2020-10-28T00:00:00.000Z,0,2020-10-28T00:00:00.000Z,1
2020-10-29T00:00:00.000Z,9.34288322459666,2020-10-29T00:00:00.000Z,0,2020-10-29T00:00:00.000Z,0,2020-10-29T00:00:00.000Z,0.1,2020-10-29T00:00:00.000Z,13449.310773172034,2020-10-29T00:00:00.000Z,9,2020-10-29T00:00:00.000Z,1,2020-10-29T00:00:00.000Z,3,2020-10-29T00:00:00.000Z,0,2020-10-29T00:00:00.000Z,1
2020-10-30T00:00:00.000Z,4.6023175560652,2020-10-30T00:00:00.000Z,0,2020-10-30T00:00:00.000Z,0,2020-10-30T00:00:00.000Z,0.1,2020-10-30T00:00:00.000Z,13567.751090472695,2020-10-30T00:00:00.000Z,9,2020-10-30T00:00:00.000Z,1,2020-10-30T00:00:00.000Z,3,2020-10-30T00:00:00.000Z,0,2020-10-30T00:00:00.000Z,1
2020-10-31T00:00:00.000Z,11.6862153730213,2020-10-31T00:00:00.000Z,0,2020-10-31T00:00:00.000Z,0,2020-10-31T00:00:00.000Z,0.1,2020-10-31T00:00:00.000Z,13779.026945510965,2020-10-31T00:00:00.000Z,9,2020-10-31T00:00:00.000Z,1,2020-10-31T00:00:00.000Z,3,2020-10-31T00:00:00.000Z,0,2020-10-31T00:00:00.000Z,1
2020-11-01T00:00:00.000Z,11.1736550014662,2020-11-01T00:00:00.000Z,0,2020-11-01T00:00:00.000Z,0,2020-11-01T00:00:00.000Z,0.1,2020-11-01T00:00:00.000Z,13712.179226753678,2020-11-01T00:00:00.000Z,9,2020-11-01T00:00:00.000Z,1,2020-11-01T00:00:00.000Z,3,2020-11-01T00:00:00.000Z,0,2020-11-01T00:00:00.000Z,1
2020-11-02T00:00:00.000Z,7.33852547998207,2020-11-02T00:00:00.000Z,0,2020-11-02T00:00:00.000Z,0,2020-11-02T00:00:00.000Z,0.1,2020-11-02T00:00:00.000Z,13558.759567504292,2020-11-02T00:00:00.000Z,9,2020-11-02T00:00:00.000Z,1,2020-11-02T00:00:00.000Z,3,2020-11-02T00:00:00.000Z,0,2020-11-02T00:00:00.000Z,1
2020-11-03T00:00:00.000Z,46.6377342285436,2020-11-03T00:00:00.000Z,0,2020-11-03T00:00:00.000Z,0,2020-11-03T00:00:00.000Z,0.1,2020-11-03T00:00:00.000Z,13914.806921199463,2020-11-03T00:00:00.000Z,9,2020-11-03T00:00:00.000Z,1,2020-11-03T00:00:00.000Z,3,2020-11-03T00:00:00.000Z,0,2020-11-03T00:00:00.000Z,1
2020-11-04T00:00:00.000Z,11.0406079745739,2020-11-04T00:00:00.000Z,0,2020-11-04T00:00:00.000Z,0,2020-11-04T00:00:00.000Z,0.1,2020-11-04T00:00:00.000Z,14127.434501432557,2020-11-04T00:00:00.000Z,9,2020-11-04T00:00:00.000Z,1,2020-11-04T00:00:00.000Z,3,2020-11-04T00:00:00.000Z,0,2020-11-04T00:00:00.000Z,1
2020-11-05T00:00:00.000Z,24.8580220898571,2020-11-05T00:00:00.000Z,0,2020-11-05T00:00:00.000Z,0,2020-11-05T00:00:00.000Z,0.1,2020-11-05T00:00:00.000Z,15556.660674219534,2020-11-05T00:00:00.000Z,9,2020-11-05T00:00:00.000Z,1,2020-11-05T00:00:00.000Z,3,2020-11-05T00:00:00.000Z,0,2020-11-05T00:00:00.000Z,1
2020-11-06T00:00:00.000Z,9.0745011001725,2020-11-06T00:00:00.000Z,0,2020-11-06T00:00:00.000Z,0,2020-11-06T00:00:00.000Z,0.1,2020-11-06T00:00:00.000Z,15552.789426236757,2020-11-06T00:00:00.000Z,9,2020-11-06T00:00:00.000Z,1,2020-11-06T00:00:00.000Z,3,2020-11-06T00:00:00.000Z,0,2020-11-06T00:00:00.000Z,1
2020-11-07T00:00:00.000Z,3.35677064631835,2020-11-07T00:00:00.000Z,0,2020-11-07T00:00:00.000Z,0,2020-11-07T00:00:00.000Z,0.1,2020-11-07T00:00:00.000Z,14849.092332069495,2020-11-07T00:00:00.000Z,9,2020-11-07T00:00:00.000Z,1,2020-11-07T00:00:00.000Z,3,2020-11-07T00:00:00.000Z,0,2020-11-07T00:00:00.000Z,1
2020-11-08T00:00:00.000Z,13.9937199889302,2020-11-08T00:00:00.000Z,0,2020-11-08T00:00:00.000Z,0,2020-11-08T00:00:00.000Z,0.1,2020-11-08T00:00:00.000Z,15486.128766242586,2020-11-08T00:00:00.000Z,9,2020-11-08T00:00:00.000Z,1,2020-11-08T00:00:00.000Z,3,2020-11-08T00:00:00.000Z,0,2020-11-08T00:00:00.000Z,1
2020-11-09T00:00:00.000Z,5.84044805635698,2020-11-09T00:00:00.000Z,0,2020-11-09T00:00:00.000Z,0,2020-11-09T00:00:00.000Z,0.1,2020-11-09T00:00:00.000Z,15336.738597655203,2020-11-09T00:00:00.000Z,9,2020-11-09T00:00:00.000Z,1,2020-11-09T00:00:00.000Z,3,2020-11-09T00:00:00.000Z,0,2020-11-09T00:00:00.000Z,1
2020-11-10T00:00:00.000Z,7.87072285149491,2020-11-10T00:00:00.000Z,0,2020-11-10T00:00:00.000Z,0,2020-11-10T00:00:00.000Z,0.1,2020-11-10T00:00:00.000Z,15289.794466324061,2020-11-10T00:00:00.000Z,9,2020-11-10T00:00:00.000Z,1,2020-11-10T00:00:00.000Z,3,2020-11-10T00:00:00.000Z,0,2020-11-10T00:00:00.000Z,1
2020-11-11T00:00:00.000Z,15.7101137348739,2020-11-11T00:00:00.000Z,0,2020-11-11T00:00:00.000Z,0,2020-11-11T00:00:00.000Z,0.1,2020-11-11T00:00:00.000Z,15693.906873452925,2020-11-11T00:00:00.000Z,9,2020-11-11T00:00:00.000Z,1,2020-11-11T00:00:00.000Z,3,2020-11-11T00:00:00.000Z,0,2020-11-11T00:00:00.000Z,1
2020-11-12T00:00:00.000Z,19.7645147429063,2020-11-12T00:00:00.000Z,0,2020-11-12T00:00:00.000Z,0,2020-11-12T00:00:00.000Z,0.1,2020-11-12T00:00:00.000Z,16281.414511965559,2020-11-12T00:00:00.000Z,9,2020-11-12T00:00:00.000Z,1,2020-11-12T00:00:00.000Z,3,2020-11-12T00:00:00.000Z,0,2020-11-12T00:00:00.000Z,1
2020-11-13T00:00:00.000Z,14.6777174277074,2020-11-13T00:00:00.000Z,0,2020-11-13T00:00:00.000Z,0,2020-11-13T00:00:00.000Z,0.1,2020-11-13T00:00:00.000Z,16311.513322639245,2020-11-13T00:00:00.000Z,9,2020-11-13T00:00:00.000Z,1,2020-11-13T00:00:00.000Z,3,2020-11-13T00:00:00.000Z,0,2020-11-13T00:00:00.000Z,1
2020-11-14T00:00:00.000Z,5.9562066784703,2020-11-14T00:00:00.000Z,0,2020-11-14T00:00:00.000Z,0,2020-11-14T00:00:00.000Z,0.1,2020-11-14T00:00:00.000Z,16075.452733873577,2020-11-14T00:00:00.000Z,9,2020-11-14T00:00:00.000Z,1,2020-11-14T00:00:00.000Z,3,2020-11-14T00:00:00.000Z,0,2020-11-14T00:00:00.000Z,1
2020-11-15T00:00:00.000Z,5.46147302181322,2020-11-15T00:00:00.000Z,0,2020-11-15T00:00:00.000Z,0,2020-11-15T00:00:00.000Z,0.1,2020-11-15T00:00:00.000Z,15962.09895156044,2020-11-15T00:00:00.000Z,9,2020-11-15T00:00:00.000Z,1,2020-11-15T00:00:00.000Z,3,2020-11-15T00:00:00.000Z,0,2020-11-15T00:00:00.000Z,1
2020-11-16T00:00:00.000Z,22.0218186709348,2020-11-16T00:00:00.000Z,0,2020-11-16T00:00:00.000Z,0,2020-11-16T00:00:00.000Z,0.1,2020-11-16T00:00:00.000Z,16709.612283879444,2020-11-16T00:00:00.000Z,9,2020-11-16T00:00:00.000Z,1,2020-11-16T00:00:00.000Z,3,2020-11-16T00:00:00.000Z,0,2020-11-16T00:00:00.000Z,1
2020-11-17T00:00:00.000Z,27.6439804650855,2020-11-17T00:00:00.000Z,0,2020-11-17T00:00:00.000Z,0,2020-11-17T00:00:00.000Z,0.1,2020-11-17T00:00:00.000Z,17667.381593434377,2020-11-17T00:00:00.000Z,9,2020-11-17T00:00:00.000Z,1,2020-11-17T00:00:00.000Z,3,2020-11-17T00:00:00.000Z,0,2020-11-17T00:00:00.000Z,1
2020-11-18T00:00:00.000Z,16.3649878591223,2020-11-18T00:00:00.000Z,0,2020-11-18T00:00:00.000Z,0,2020-11-18T00:00:00.000Z,0.1,2020-11-18T00:00:00.000Z,17812.23323674995,2020-11-18T00:00:00.000Z,9,2020-11-18T00:00:00.000Z,1,2020-11-18T00:00:00.000Z,3,2020-11-18T00:00:00.000Z,0,2020-11-18T00:00:00.000Z,1
2020-11-19T00:00:00.000Z,8.6897541528982,2020-11-19T00:00:00.000Z,0,2020-11-19T00:00:00.000Z,0,2020-11-19T00:00:00.000Z,0.1,2020-11-19T00:00:00.000Z,17797.55269185706,2020-11-19T00:00:00.000Z,9,2020-11-19T00:00:00.000Z,1,2020-11-19T00:00:00.000Z,3,2020-11-19T00:00:00.000Z,0,2020-11-19T00:00:00.000Z,1
2020-11-20T00:00:00.000Z,45.9507523304265,2020-11-20T00:00:00.000Z,0,2020-11-20T00:00:00.000Z,0,2020-11-20T00:00:00.000Z,0.1,2020-11-20T00:00:00.000Z,18624.912737033366,2020-11-20T00:00:00.000Z,9,2020-11-20T00:00:00.000Z,1,2020-11-20T00:00:00.000Z,3,2020-11-20T00:00:00.000Z,0,2020-11-20T00:00:00.000Z,1
2020-11-21T00:00:00.000Z,19.0636190537918,2020-11-21T00:00:00.000Z,0,2020-11-21T00:00:00.000Z,0,2020-11-21T00:00:00.000Z,0.1,2020-11-21T00:00:00.000Z,18681.88473987622,2020-11-21T00:00:00.000Z,9,2020-11-21T00:00:00.000Z,1,2020-11-21T00:00:00.000Z,3,2020-11-21T00:00:00.000Z,0,2020-11-21T00:00:00.000Z,1
2020-11-22T00:00:00.000Z,5.23254845302826,2020-11-22T00:00:00.000Z,0,2020-11-22T00:00:00.000Z,0,2020-11-22T00:00:00.000Z,0.1,2020-11-22T00:00:00.000Z,18406.836393857495,2020-11-22T00:00:00.000Z,9,2020-11-22T00:00:00.000Z,1,2020-11-22T00:00:00.000Z,3,2020-11-22T00:00:00.000Z,0,2020-11-22T00:00:00.000Z,1
2020-11-23T00:00:00.000Z,8.07555855994056,2020-11-23T00:00:00.000Z,0,2020-11-23T00:00:00.000Z,0,2020-11-23T00:00:00.000Z,0.1,2020-11-23T00:00:00.000Z,18340.95092402201,2020-11-23T00:00:00.000Z,9,2020-11-23T00:00:00.000Z,1,2020-11-23T00:00:00.000Z,3,2020-11-23T00:00:00.000Z,0,2020-11-23T00:00:00.000Z,1
2020-11-24T00:00:00.000Z,22.2003884972453,2020-11-24T00:00:00.000Z,0,2020-11-24T00:00:00.000Z,0,2020-11-24T00:00:00.000Z,0.1,2020-11-24T00:00:00.000Z,19081.11380920774,2020-11-24T00:00:00.000Z,9,2020-11-24T00:00:00.000Z,1,2020-11-24T00:00:00.000Z,3,2020-11-24T00:00:00.000Z,0,2020-11-24T00:00:00.000Z,1
2020-11-25T00:00:00.000Z,8.4864181708237,2020-11-25T00:00:00.000Z,0,2020-11-25T00:00:00.000Z,0,2020-11-25T00:00:00.000Z,0.1,2020-11-25T00:00:00.000Z,18764.47654404935,2020-11-25T00:00:00.000Z,9,2020-11-25T00:00:00.000Z,1,2020-11-25T00:00:00.000Z,3,2020-11-25T00:00:00.000Z,0,2020-11-25T00:00:00.000Z,1
2020-11-26T00:00:00.000Z,1.96427673921482,2020-11-26T00:00:00.000Z,0,2020-11-26T00:00:00.000Z,0,2020-11-26T00:00:00.000Z,0.1,2020-11-26T00:00:00.000Z,17106.29070146959,2020-11-26T00:00:00.000Z,9,2020-11-26T00:00:00.000Z,1,2020-11-26T00:00:00.000Z,3,2020-11-26T00:00:00.000Z,0,2020-11-26T00:00:00.000Z,1
2020-11-27T00:00:00.000Z,2.35366441522405,2020-11-27T00:00:00.000Z,0,2020-11-27T00:00:00.000Z,0,2020-11-27T00:00:00.000Z,0.1,2020-11-27T00:00:00.000Z,17096.724533063225,2020-11-27T00:00:00.000Z,9,2020-11-27T00:00:00.000Z,1,2020-11-27T00:00:00.000Z,3,2020-11-27T00:00:00.000Z,0,2020-11-27T00:00:00.000Z,1
2020-11-28T00:00:00.000Z,4.98238542472971,2020-11-28T00:00:00.000Z,0,2020-11-28T00:00:00.000Z,0,2020-11-28T00:00:00.000Z,0.1,2020-11-28T00:00:00.000Z,17714.060585997013,2020-11-28T00:00:00.000Z,9,2020-11-28T00:00:00.000Z,1,2020-11-28T00:00:00.000Z,3,2020-11-28T00:00:00.000Z,0,2020-11-28T00:00:00.000Z,1
2020-11-29T00:00:00.000Z,7.43559000381271,2020-11-29T00:00:00.000Z,0,2020-11-29T00:00:00.000Z,0,2020-11-29T00:00:00.000Z,0.1,2020-11-29T00:00:00.000Z,18147.63645981038,2020-11-29T00:00:00.000Z,9,2020-11-29T00:00:00.000Z,1,2020-11-29T00:00:00.000Z,3,2020-11-29T00:00:00.000Z,0,2020-11-29T00:00:00.000Z,1
2020-11-30T00:00:00.000Z,31.0988486377156,2020-11-30T00:00:00.000Z,0,2020-11-30T00:00:00.000Z,0,2020-11-30T00:00:00.000Z,0.1,2020-11-30T00:00:00.000Z,19689.81054499716,2020-11-30T00:00:00.000Z,9,2020-11-30T00:00:00.000Z,1,2020-11-30T00:00:00.000Z,3,2020-11-30T00:00:00.000Z,0,2020-11-30T00:00:00.000Z,1
2020-12-01T00:00:00.000Z,6.74840407301406,2020-12-01T00:00:00.000Z,0,2020-12-01T00:00:00.000Z,0,2020-12-01T00:00:00.000Z,0.1,2020-12-01T00:00:00.000Z,18863.78086086128,2020-12-01T00:00:00.000Z,9,2020-12-01T00:00:00.000Z,1,2020-12-01T00:00:00.000Z,3,2020-12-01T00:00:00.000Z,0,2020-12-01T00:00:00.000Z,1
2020-12-02T00:00:00.000Z,9.2478192734417,2020-12-02T00:00:00.000Z,0,2020-12-02T00:00:00.000Z,0,2020-12-02T00:00:00.000Z,0.1,2020-12-02T00:00:00.000Z,19196.437039164783,2020-12-02T00:00:00.000Z,9,2020-12-02T00:00:00.000Z,1,2020-12-02T00:00:00.000Z,3,2020-12-02T00:00:00.000Z,0,2020-12-02T00:00:00.000Z,1
2020-12-03T00:00:00.000Z,19.7165744638596,2020-12-03T00:00:00.000Z,0,2020-12-03T00:00:00.000Z,0,2020-12-03T00:00:00.000Z,0.1,2020-12-03T00:00:00.000Z,19437.08165850093,2020-12-03T00:00:00.000Z,9,2020-12-03T00:00:00.000Z,1,2020-12-03T00:00:00.000Z,3,2020-12-03T00:00:00.000Z,0,2020-12-03T00:00:00.000Z,1
2020-12-04T00:00:00.000Z,4.97747009935758,2020-12-04T00:00:00.000Z,0,2020-12-04T00:00:00.000Z,0,2020-12-04T00:00:00.000Z,0.1,2020-12-04T00:00:00.000Z,18756.340876715585,2020-12-04T00:00:00.000Z,9,2020-12-04T00:00:00.000Z,1,2020-12-04T00:00:00.000Z,3,2020-12-04T00:00:00.000Z,0,2020-12-04T00:00:00.000Z,1
2020-12-05T00:00:00.000Z,6.50752893204351,2020-12-05T00:00:00.000Z,0,2020-12-05T00:00:00.000Z,0,2020-12-05T00:00:00.000Z,0.1,2020-12-05T00:00:00.000Z,19137.370640297184,2020-12-05T00:00:00.000Z,9,2020-12-05T00:00:00.000Z,1,2020-12-05T00:00:00.000Z,3,2020-12-05T00:00:00.000Z,0,2020-12-05T00:00:00.000Z,1
2020-12-06T00:00:00.000Z,9.45171499098349,2020-12-06T00:00:00.000Z,0,2020-12-06T00:00:00.000Z,0,2020-12-06T00:00:00.000Z,0.1,2020-12-06T00:00:00.000Z,19331.057919958297,2020-12-06T00:00:00.000Z,9,2020-12-06T00:00:00.000Z,1,2020-12-06T00:00:00.000Z,3,2020-12-06T00:00:00.000Z,0,2020-12-06T00:00:00.000Z,1
2020-12-07T00:00:00.000Z,12.7386778326001,2020-12-07T00:00:00.000Z,0,2020-12-07T00:00:00.000Z,0,2020-12-07T00:00:00.000Z,0.1,2020-12-07T00:00:00.000Z,19198.32218907732,2020-12-07T00:00:00.000Z,9,2020-12-07T00:00:00.000Z,1,2020-12-07T00:00:00.000Z,3,2020-12-07T00:00:00.000Z,0,2020-12-07T00:00:00.000Z,1
2020-12-08T00:00:00.000Z,4.99244380477963,2020-12-08T00:00:00.000Z,0,2020-12-08T00:00:00.000Z,0,2020-12-08T00:00:00.000Z,0.1,2020-12-08T00:00:00.000Z,18327.694817576405,2020-12-08T00:00:00.000Z,9,2020-12-08T00:00:00.000Z,1,2020-12-08T00:00:00.000Z,3,2020-12-08T00:00:00.000Z,0,2020-12-08T00:00:00.000Z,1
2020-12-09T00:00:00.000Z,2.98145733065939,2020-12-09T00:00:00.000Z,0.1,2020-12-09T00:00:00.000Z,0,2020-12-09T00:00:00.000Z,0,2020-12-09T00:00:00.000Z,18564.904366246454,2020-12-09T00:00:00.000Z,9,2020-12-09T00:00:00.000Z,1,2020-12-09T00:00:00.000Z,3,2020-12-09T00:00:00.000Z,0,2020-12-09T00:00:00.000Z,1
2020-12-10T00:00:00.000Z,5.83120179302118,2020-12-10T00:00:00.000Z,0,2020-12-10T00:00:00.000Z,0,2020-12-10T00:00:00.000Z,0.1,2020-12-10T00:00:00.000Z,18272.716243561048,2020-12-10T00:00:00.000Z,9,2020-12-10T00:00:00.000Z,1,2020-12-10T00:00:00.000Z,3,2020-12-10T00:00:00.000Z,0,2020-12-10T00:00:00.000Z,1
2020-12-11T00:00:00.000Z,2.63682789899558,2020-12-11T00:00:00.000Z,0,2020-12-11T00:00:00.000Z,0,2020-12-11T00:00:00.000Z,0.1,2020-12-11T00:00:00.000Z,18079.312133207175,2020-12-11T00:00:00.000Z,9,2020-12-11T00:00:00.000Z,1,2020-12-11T00:00:00.000Z,3,2020-12-11T00:00:00.000Z,0,2020-12-11T00:00:00.000Z,1
2020-12-12T00:00:00.000Z,18.1834129174426,2020-12-12T00:00:00.000Z,0,2020-12-12T00:00:00.000Z,0,2020-12-12T00:00:00.000Z,0.1,2020-12-12T00:00:00.000Z,18799.9244382663,2020-12-12T00:00:00.000Z,9,2020-12-12T00:00:00.000Z,1,2020-12-12T00:00:00.000Z,3,2020-12-12T00:00:00.000Z,0,2020-12-12T00:00:00.000Z,1
2020-12-13T00:00:00.000Z,47.8792419677398,2020-12-13T00:00:00.000Z,0,2020-12-13T00:00:00.000Z,0,2020-12-13T00:00:00.000Z,0.1,2020-12-13T00:00:00.000Z,19148.693456271252,2020-12-13T00:00:00.000Z,9,2020-12-13T00:00:00.000Z,1,2020-12-13T00:00:00.000Z,3,2020-12-13T00:00:00.000Z,0,2020-12-13T00:00:00.000Z,1
2020-12-14T00:00:00.000Z,12.4257492844842,2020-12-14T00:00:00.000Z,0,2020-12-14T00:00:00.000Z,0,2020-12-14T00:00:00.000Z,0.1,2020-12-14T00:00:00.000Z,19246.47838730268,2020-12-14T00:00:00.000Z,9,2020-12-14T00:00:00.000Z,1,2020-12-14T00:00:00.000Z,3,2020-12-14T00:00:00.000Z,0,2020-12-14T00:00:00.000Z,1
2020-12-15T00:00:00.000Z,19.1642560728001,2020-12-15T00:00:00.000Z,0,2020-12-15T00:00:00.000Z,0,2020-12-15T00:00:00.000Z,0.1,2020-12-15T00:00:00.000Z,19423.81741657513,2020-12-15T00:00:00.000Z,9,2020-12-15T00:00:00.000Z,1,2020-12-15T00:00:00.000Z,3,2020-12-15T00:00:00.000Z,0,2020-12-15T00:00:00.000Z,1
2020-12-16T00:00:00.000Z,53.8356488817309,2020-12-16T00:00:00.000Z,0,2020-12-16T00:00:00.000Z,0,2020-12-16T00:00:00.000Z,0.1,2020-12-16T00:00:00.000Z,21344.961281247066,2020-12-16T00:00:00.000Z,9,2020-12-16T00:00:00.000Z,1,2020-12-16T00:00:00.000Z,3,2020-12-16T00:00:00.000Z,0,2020-12-16T00:00:00.000Z,1
2020-12-17T00:00:00.000Z,22.9336594208678,2020-12-17T00:00:00.000Z,0,2020-12-17T00:00:00.000Z,0,2020-12-17T00:00:00.000Z,0.1,2020-12-17T00:00:00.000Z,22790.806538276374,2020-12-17T00:00:00.000Z,9,2020-12-17T00:00:00.000Z,1,2020-12-17T00:00:00.000Z,3,2020-12-17T00:00:00.000Z,0,2020-12-17T00:00:00.000Z,1
